Variables = " x points", "y points" 
ZONE T="Grid", I=200, J=100, F=POINT
0.66 0
0.66 0.0075
0.66 0.015
0.66 0.0225
0.66 0.03
0.66 0.0375
0.66 0.045
0.66 0.0525
0.66 0.06
0.66 0.0675
0.66 0.075
0.66 0.0825
0.66 0.09
0.66 0.0975
0.66 0.105
0.66 0.1125
0.66 0.12
0.66 0.1275
0.66 0.135
0.66 0.1425
0.66 0.15
0.66 0.1575
0.66 0.165
0.66 0.1725
0.66 0.18
0.66 0.1875
0.66 0.195
0.66 0.2025
0.66 0.21
0.66 0.2175
0.66 0.225
0.66 0.2325
0.66 0.24
0.66 0.2475
0.66 0.255
0.66 0.2625
0.66 0.27
0.66 0.2775
0.66 0.285
0.66 0.2925
0.66 0.3
0.66 0.3075
0.66 0.315
0.66 0.3225
0.66 0.33
0.66 0.3375
0.66 0.345
0.66 0.3525
0.66 0.36
0.66 0.3675
0.66 0.375
0.66 0.3825
0.66 0.39
0.66 0.3975
0.66 0.405
0.66 0.4125
0.66 0.42
0.66 0.4275
0.66 0.435
0.66 0.4425
0.66 0.45
0.66 0.4575
0.66 0.465
0.66 0.4725
0.66 0.48
0.66 0.4875
0.66 0.495
0.66 0.5025
0.66 0.51
0.66 0.5175
0.66 0.525
0.66 0.5325
0.66 0.54
0.66 0.5475
0.66 0.555
0.66 0.5625
0.66 0.57
0.66 0.5775
0.66 0.585
0.66 0.5925
0.66 0.6
0.66 0.6075
0.66 0.615
0.66 0.6225
0.66 0.63
0.66 0.6375
0.66 0.645
0.66 0.6525
0.66 0.66
0.66 0.6675
0.66 0.675
0.66 0.6825
0.66 0.69
0.66 0.6975
0.66 0.705
0.66 0.7125
0.66 0.72
0.66 0.7275
0.66 0.735
0.66 0.7425
0.66 0.75
0.675 0
0.675 0.0075
0.675 0.015
0.675 0.0225
0.675 0.03
0.675 0.0375
0.675 0.045
0.675 0.0525
0.675 0.06
0.675 0.0675
0.675 0.075
0.675 0.0825
0.675 0.09
0.675 0.0975
0.675 0.105
0.675 0.1125
0.675 0.12
0.675 0.1275
0.675 0.135
0.675 0.1425
0.675 0.15
0.675 0.1575
0.675 0.165
0.675 0.1725
0.675 0.18
0.675 0.1875
0.675 0.195
0.675 0.2025
0.675 0.21
0.675 0.2175
0.675 0.225
0.675 0.2325
0.675 0.24
0.675 0.2475
0.675 0.255
0.675 0.2625
0.675 0.27
0.675 0.2775
0.675 0.285
0.675 0.2925
0.675 0.3
0.675 0.3075
0.675 0.315
0.675 0.3225
0.675 0.33
0.675 0.3375
0.675 0.345
0.675 0.3525
0.675 0.36
0.675 0.3675
0.675 0.375
0.675 0.3825
0.675 0.39
0.675 0.3975
0.675 0.405
0.675 0.4125
0.675 0.42
0.675 0.4275
0.675 0.435
0.675 0.4425
0.675 0.45
0.675 0.4575
0.675 0.465
0.675 0.4725
0.675 0.48
0.675 0.4875
0.675 0.495
0.675 0.5025
0.675 0.51
0.675 0.5175
0.675 0.525
0.675 0.5325
0.675 0.54
0.675 0.5475
0.675 0.555
0.675 0.5625
0.675 0.57
0.675 0.5775
0.675 0.585
0.675 0.5925
0.675 0.6
0.675 0.6075
0.675 0.615
0.675 0.6225
0.675 0.63
0.675 0.6375
0.675 0.645
0.675 0.6525
0.675 0.66
0.675 0.6675
0.675 0.675
0.675 0.6825
0.675 0.69
0.675 0.6975
0.675 0.705
0.675 0.7125
0.675 0.72
0.675 0.7275
0.675 0.735
0.675 0.7425
0.675 0.75
0.69 0
0.69 0.0075
0.69 0.015
0.69 0.0225
0.69 0.03
0.69 0.0375
0.69 0.045
0.69 0.0525
0.69 0.06
0.69 0.0675
0.69 0.075
0.69 0.0825
0.69 0.09
0.69 0.0975
0.69 0.105
0.69 0.1125
0.69 0.12
0.69 0.1275
0.69 0.135
0.69 0.1425
0.69 0.15
0.69 0.1575
0.69 0.165
0.69 0.1725
0.69 0.18
0.69 0.1875
0.69 0.195
0.69 0.2025
0.69 0.21
0.69 0.2175
0.69 0.225
0.69 0.2325
0.69 0.24
0.69 0.2475
0.69 0.255
0.69 0.2625
0.69 0.27
0.69 0.2775
0.69 0.285
0.69 0.2925
0.69 0.3
0.69 0.3075
0.69 0.315
0.69 0.3225
0.69 0.33
0.69 0.3375
0.69 0.345
0.69 0.3525
0.69 0.36
0.69 0.3675
0.69 0.375
0.69 0.3825
0.69 0.39
0.69 0.3975
0.69 0.405
0.69 0.4125
0.69 0.42
0.69 0.4275
0.69 0.435
0.69 0.4425
0.69 0.45
0.69 0.4575
0.69 0.465
0.69 0.4725
0.69 0.48
0.69 0.4875
0.69 0.495
0.69 0.5025
0.69 0.51
0.69 0.5175
0.69 0.525
0.69 0.5325
0.69 0.54
0.69 0.5475
0.69 0.555
0.69 0.5625
0.69 0.57
0.69 0.5775
0.69 0.585
0.69 0.5925
0.69 0.6
0.69 0.6075
0.69 0.615
0.69 0.6225
0.69 0.63
0.69 0.6375
0.69 0.645
0.69 0.6525
0.69 0.66
0.69 0.6675
0.69 0.675
0.69 0.6825
0.69 0.69
0.69 0.6975
0.69 0.705
0.69 0.7125
0.69 0.72
0.69 0.7275
0.69 0.735
0.69 0.7425
0.69 0.75
0.705 0
0.705 0.0075
0.705 0.015
0.705 0.0225
0.705 0.03
0.705 0.0375
0.705 0.045
0.705 0.0525
0.705 0.06
0.705 0.0675
0.705 0.075
0.705 0.0825
0.705 0.09
0.705 0.0975
0.705 0.105
0.705 0.1125
0.705 0.12
0.705 0.1275
0.705 0.135
0.705 0.1425
0.705 0.15
0.705 0.1575
0.705 0.165
0.705 0.1725
0.705 0.18
0.705 0.1875
0.705 0.195
0.705 0.2025
0.705 0.21
0.705 0.2175
0.705 0.225
0.705 0.2325
0.705 0.24
0.705 0.2475
0.705 0.255
0.705 0.2625
0.705 0.27
0.705 0.2775
0.705 0.285
0.705 0.2925
0.705 0.3
0.705 0.3075
0.705 0.315
0.705 0.3225
0.705 0.33
0.705 0.3375
0.705 0.345
0.705 0.3525
0.705 0.36
0.705 0.3675
0.705 0.375
0.705 0.3825
0.705 0.39
0.705 0.3975
0.705 0.405
0.705 0.4125
0.705 0.42
0.705 0.4275
0.705 0.435
0.705 0.4425
0.705 0.45
0.705 0.4575
0.705 0.465
0.705 0.4725
0.705 0.48
0.705 0.4875
0.705 0.495
0.705 0.5025
0.705 0.51
0.705 0.5175
0.705 0.525
0.705 0.5325
0.705 0.54
0.705 0.5475
0.705 0.555
0.705 0.5625
0.705 0.57
0.705 0.5775
0.705 0.585
0.705 0.5925
0.705 0.6
0.705 0.6075
0.705 0.615
0.705 0.6225
0.705 0.63
0.705 0.6375
0.705 0.645
0.705 0.6525
0.705 0.66
0.705 0.6675
0.705 0.675
0.705 0.6825
0.705 0.69
0.705 0.6975
0.705 0.705
0.705 0.7125
0.705 0.72
0.705 0.7275
0.705 0.735
0.705 0.7425
0.705 0.75
0.72 0
0.72 0.0075
0.72 0.015
0.72 0.0225
0.72 0.03
0.72 0.0375
0.72 0.045
0.72 0.0525
0.72 0.06
0.72 0.0675
0.72 0.075
0.72 0.0825
0.72 0.09
0.72 0.0975
0.72 0.105
0.72 0.1125
0.72 0.12
0.72 0.1275
0.72 0.135
0.72 0.1425
0.72 0.15
0.72 0.1575
0.72 0.165
0.72 0.1725
0.72 0.18
0.72 0.1875
0.72 0.195
0.72 0.2025
0.72 0.21
0.72 0.2175
0.72 0.225
0.72 0.2325
0.72 0.24
0.72 0.2475
0.72 0.255
0.72 0.2625
0.72 0.27
0.72 0.2775
0.72 0.285
0.72 0.2925
0.72 0.3
0.72 0.3075
0.72 0.315
0.72 0.3225
0.72 0.33
0.72 0.3375
0.72 0.345
0.72 0.3525
0.72 0.36
0.72 0.3675
0.72 0.375
0.72 0.3825
0.72 0.39
0.72 0.3975
0.72 0.405
0.72 0.4125
0.72 0.42
0.72 0.4275
0.72 0.435
0.72 0.4425
0.72 0.45
0.72 0.4575
0.72 0.465
0.72 0.4725
0.72 0.48
0.72 0.4875
0.72 0.495
0.72 0.5025
0.72 0.51
0.72 0.5175
0.72 0.525
0.72 0.5325
0.72 0.54
0.72 0.5475
0.72 0.555
0.72 0.5625
0.72 0.57
0.72 0.5775
0.72 0.585
0.72 0.5925
0.72 0.6
0.72 0.6075
0.72 0.615
0.72 0.6225
0.72 0.63
0.72 0.6375
0.72 0.645
0.72 0.6525
0.72 0.66
0.72 0.6675
0.72 0.675
0.72 0.6825
0.72 0.69
0.72 0.6975
0.72 0.705
0.72 0.7125
0.72 0.72
0.72 0.7275
0.72 0.735
0.72 0.7425
0.72 0.75
0.735 0
0.735 0.0075
0.735 0.015
0.735 0.0225
0.735 0.03
0.735 0.0375
0.735 0.045
0.735 0.0525
0.735 0.06
0.735 0.0675
0.735 0.075
0.735 0.0825
0.735 0.09
0.735 0.0975
0.735 0.105
0.735 0.1125
0.735 0.12
0.735 0.1275
0.735 0.135
0.735 0.1425
0.735 0.15
0.735 0.1575
0.735 0.165
0.735 0.1725
0.735 0.18
0.735 0.1875
0.735 0.195
0.735 0.2025
0.735 0.21
0.735 0.2175
0.735 0.225
0.735 0.2325
0.735 0.24
0.735 0.2475
0.735 0.255
0.735 0.2625
0.735 0.27
0.735 0.2775
0.735 0.285
0.735 0.2925
0.735 0.3
0.735 0.3075
0.735 0.315
0.735 0.3225
0.735 0.33
0.735 0.3375
0.735 0.345
0.735 0.3525
0.735 0.36
0.735 0.3675
0.735 0.375
0.735 0.3825
0.735 0.39
0.735 0.3975
0.735 0.405
0.735 0.4125
0.735 0.42
0.735 0.4275
0.735 0.435
0.735 0.4425
0.735 0.45
0.735 0.4575
0.735 0.465
0.735 0.4725
0.735 0.48
0.735 0.4875
0.735 0.495
0.735 0.5025
0.735 0.51
0.735 0.5175
0.735 0.525
0.735 0.5325
0.735 0.54
0.735 0.5475
0.735 0.555
0.735 0.5625
0.735 0.57
0.735 0.5775
0.735 0.585
0.735 0.5925
0.735 0.6
0.735 0.6075
0.735 0.615
0.735 0.6225
0.735 0.63
0.735 0.6375
0.735 0.645
0.735 0.6525
0.735 0.66
0.735 0.6675
0.735 0.675
0.735 0.6825
0.735 0.69
0.735 0.6975
0.735 0.705
0.735 0.7125
0.735 0.72
0.735 0.7275
0.735 0.735
0.735 0.7425
0.735 0.75
0.75 0
0.75 0.0075
0.75 0.015
0.75 0.0225
0.75 0.03
0.75 0.0375
0.75 0.045
0.75 0.0525
0.75 0.06
0.75 0.0675
0.75 0.075
0.75 0.0825
0.75 0.09
0.75 0.0975
0.75 0.105
0.75 0.1125
0.75 0.12
0.75 0.1275
0.75 0.135
0.75 0.1425
0.75 0.15
0.75 0.1575
0.75 0.165
0.75 0.1725
0.75 0.18
0.75 0.1875
0.75 0.195
0.75 0.2025
0.75 0.21
0.75 0.2175
0.75 0.225
0.75 0.2325
0.75 0.24
0.75 0.2475
0.75 0.255
0.75 0.2625
0.75 0.27
0.75 0.2775
0.75 0.285
0.75 0.2925
0.75 0.3
0.75 0.3075
0.75 0.315
0.75 0.3225
0.75 0.33
0.75 0.3375
0.75 0.345
0.75 0.3525
0.75 0.36
0.75 0.3675
0.75 0.375
0.75 0.3825
0.75 0.39
0.75 0.3975
0.75 0.405
0.75 0.4125
0.75 0.42
0.75 0.4275
0.75 0.435
0.75 0.4425
0.75 0.45
0.75 0.4575
0.75 0.465
0.75 0.4725
0.75 0.48
0.75 0.4875
0.75 0.495
0.75 0.5025
0.75 0.51
0.75 0.5175
0.75 0.525
0.75 0.5325
0.75 0.54
0.75 0.5475
0.75 0.555
0.75 0.5625
0.75 0.57
0.75 0.5775
0.75 0.585
0.75 0.5925
0.75 0.6
0.75 0.6075
0.75 0.615
0.75 0.6225
0.75 0.63
0.75 0.6375
0.75 0.645
0.75 0.6525
0.75 0.66
0.75 0.6675
0.75 0.675
0.75 0.6825
0.75 0.69
0.75 0.6975
0.75 0.705
0.75 0.7125
0.75 0.72
0.75 0.7275
0.75 0.735
0.75 0.7425
0.75 0.75
0.765 0
0.765 0.0075
0.765 0.015
0.765 0.0225
0.765 0.03
0.765 0.0375
0.765 0.045
0.765 0.0525
0.765 0.06
0.765 0.0675
0.765 0.075
0.765 0.0825
0.765 0.09
0.765 0.0975
0.765 0.105
0.765 0.1125
0.765 0.12
0.765 0.1275
0.765 0.135
0.765 0.1425
0.765 0.15
0.765 0.1575
0.765 0.165
0.765 0.1725
0.765 0.18
0.765 0.1875
0.765 0.195
0.765 0.2025
0.765 0.21
0.765 0.2175
0.765 0.225
0.765 0.2325
0.765 0.24
0.765 0.2475
0.765 0.255
0.765 0.2625
0.765 0.27
0.765 0.2775
0.765 0.285
0.765 0.2925
0.765 0.3
0.765 0.3075
0.765 0.315
0.765 0.3225
0.765 0.33
0.765 0.3375
0.765 0.345
0.765 0.3525
0.765 0.36
0.765 0.3675
0.765 0.375
0.765 0.3825
0.765 0.39
0.765 0.3975
0.765 0.405
0.765 0.4125
0.765 0.42
0.765 0.4275
0.765 0.435
0.765 0.4425
0.765 0.45
0.765 0.4575
0.765 0.465
0.765 0.4725
0.765 0.48
0.765 0.4875
0.765 0.495
0.765 0.5025
0.765 0.51
0.765 0.5175
0.765 0.525
0.765 0.5325
0.765 0.54
0.765 0.5475
0.765 0.555
0.765 0.5625
0.765 0.57
0.765 0.5775
0.765 0.585
0.765 0.5925
0.765 0.6
0.765 0.6075
0.765 0.615
0.765 0.6225
0.765 0.63
0.765 0.6375
0.765 0.645
0.765 0.6525
0.765 0.66
0.765 0.6675
0.765 0.675
0.765 0.6825
0.765 0.69
0.765 0.6975
0.765 0.705
0.765 0.7125
0.765 0.72
0.765 0.7275
0.765 0.735
0.765 0.7425
0.765 0.75
0.78 0
0.78 0.0075
0.78 0.015
0.78 0.0225
0.78 0.03
0.78 0.0375
0.78 0.045
0.78 0.0525
0.78 0.06
0.78 0.0675
0.78 0.075
0.78 0.0825
0.78 0.09
0.78 0.0975
0.78 0.105
0.78 0.1125
0.78 0.12
0.78 0.1275
0.78 0.135
0.78 0.1425
0.78 0.15
0.78 0.1575
0.78 0.165
0.78 0.1725
0.78 0.18
0.78 0.1875
0.78 0.195
0.78 0.2025
0.78 0.21
0.78 0.2175
0.78 0.225
0.78 0.2325
0.78 0.24
0.78 0.2475
0.78 0.255
0.78 0.2625
0.78 0.27
0.78 0.2775
0.78 0.285
0.78 0.2925
0.78 0.3
0.78 0.3075
0.78 0.315
0.78 0.3225
0.78 0.33
0.78 0.3375
0.78 0.345
0.78 0.3525
0.78 0.36
0.78 0.3675
0.78 0.375
0.78 0.3825
0.78 0.39
0.78 0.3975
0.78 0.405
0.78 0.4125
0.78 0.42
0.78 0.4275
0.78 0.435
0.78 0.4425
0.78 0.45
0.78 0.4575
0.78 0.465
0.78 0.4725
0.78 0.48
0.78 0.4875
0.78 0.495
0.78 0.5025
0.78 0.51
0.78 0.5175
0.78 0.525
0.78 0.5325
0.78 0.54
0.78 0.5475
0.78 0.555
0.78 0.5625
0.78 0.57
0.78 0.5775
0.78 0.585
0.78 0.5925
0.78 0.6
0.78 0.6075
0.78 0.615
0.78 0.6225
0.78 0.63
0.78 0.6375
0.78 0.645
0.78 0.6525
0.78 0.66
0.78 0.6675
0.78 0.675
0.78 0.6825
0.78 0.69
0.78 0.6975
0.78 0.705
0.78 0.7125
0.78 0.72
0.78 0.7275
0.78 0.735
0.78 0.7425
0.78 0.75
0.795 0
0.795 0.0075
0.795 0.015
0.795 0.0225
0.795 0.03
0.795 0.0375
0.795 0.045
0.795 0.0525
0.795 0.06
0.795 0.0675
0.795 0.075
0.795 0.0825
0.795 0.09
0.795 0.0975
0.795 0.105
0.795 0.1125
0.795 0.12
0.795 0.1275
0.795 0.135
0.795 0.1425
0.795 0.15
0.795 0.1575
0.795 0.165
0.795 0.1725
0.795 0.18
0.795 0.1875
0.795 0.195
0.795 0.2025
0.795 0.21
0.795 0.2175
0.795 0.225
0.795 0.2325
0.795 0.24
0.795 0.2475
0.795 0.255
0.795 0.2625
0.795 0.27
0.795 0.2775
0.795 0.285
0.795 0.2925
0.795 0.3
0.795 0.3075
0.795 0.315
0.795 0.3225
0.795 0.33
0.795 0.3375
0.795 0.345
0.795 0.3525
0.795 0.36
0.795 0.3675
0.795 0.375
0.795 0.3825
0.795 0.39
0.795 0.3975
0.795 0.405
0.795 0.4125
0.795 0.42
0.795 0.4275
0.795 0.435
0.795 0.4425
0.795 0.45
0.795 0.4575
0.795 0.465
0.795 0.4725
0.795 0.48
0.795 0.4875
0.795 0.495
0.795 0.5025
0.795 0.51
0.795 0.5175
0.795 0.525
0.795 0.5325
0.795 0.54
0.795 0.5475
0.795 0.555
0.795 0.5625
0.795 0.57
0.795 0.5775
0.795 0.585
0.795 0.5925
0.795 0.6
0.795 0.6075
0.795 0.615
0.795 0.6225
0.795 0.63
0.795 0.6375
0.795 0.645
0.795 0.6525
0.795 0.66
0.795 0.6675
0.795 0.675
0.795 0.6825
0.795 0.69
0.795 0.6975
0.795 0.705
0.795 0.7125
0.795 0.72
0.795 0.7275
0.795 0.735
0.795 0.7425
0.795 0.75
0.81 0
0.81 0.0075
0.81 0.015
0.81 0.0225
0.81 0.03
0.81 0.0375
0.81 0.045
0.81 0.0525
0.81 0.06
0.81 0.0675
0.81 0.075
0.81 0.0825
0.81 0.09
0.81 0.0975
0.81 0.105
0.81 0.1125
0.81 0.12
0.81 0.1275
0.81 0.135
0.81 0.1425
0.81 0.15
0.81 0.1575
0.81 0.165
0.81 0.1725
0.81 0.18
0.81 0.1875
0.81 0.195
0.81 0.2025
0.81 0.21
0.81 0.2175
0.81 0.225
0.81 0.2325
0.81 0.24
0.81 0.2475
0.81 0.255
0.81 0.2625
0.81 0.27
0.81 0.2775
0.81 0.285
0.81 0.2925
0.81 0.3
0.81 0.3075
0.81 0.315
0.81 0.3225
0.81 0.33
0.81 0.3375
0.81 0.345
0.81 0.3525
0.81 0.36
0.81 0.3675
0.81 0.375
0.81 0.3825
0.81 0.39
0.81 0.3975
0.81 0.405
0.81 0.4125
0.81 0.42
0.81 0.4275
0.81 0.435
0.81 0.4425
0.81 0.45
0.81 0.4575
0.81 0.465
0.81 0.4725
0.81 0.48
0.81 0.4875
0.81 0.495
0.81 0.5025
0.81 0.51
0.81 0.5175
0.81 0.525
0.81 0.5325
0.81 0.54
0.81 0.5475
0.81 0.555
0.81 0.5625
0.81 0.57
0.81 0.5775
0.81 0.585
0.81 0.5925
0.81 0.6
0.81 0.6075
0.81 0.615
0.81 0.6225
0.81 0.63
0.81 0.6375
0.81 0.645
0.81 0.6525
0.81 0.66
0.81 0.6675
0.81 0.675
0.81 0.6825
0.81 0.69
0.81 0.6975
0.81 0.705
0.81 0.7125
0.81 0.72
0.81 0.7275
0.81 0.735
0.81 0.7425
0.81 0.75
0.825 0
0.825 0.0075
0.825 0.015
0.825 0.0225
0.825 0.03
0.825 0.0375
0.825 0.045
0.825 0.0525
0.825 0.06
0.825 0.0675
0.825 0.075
0.825 0.0825
0.825 0.09
0.825 0.0975
0.825 0.105
0.825 0.1125
0.825 0.12
0.825 0.1275
0.825 0.135
0.825 0.1425
0.825 0.15
0.825 0.1575
0.825 0.165
0.825 0.1725
0.825 0.18
0.825 0.1875
0.825 0.195
0.825 0.2025
0.825 0.21
0.825 0.2175
0.825 0.225
0.825 0.2325
0.825 0.24
0.825 0.2475
0.825 0.255
0.825 0.2625
0.825 0.27
0.825 0.2775
0.825 0.285
0.825 0.2925
0.825 0.3
0.825 0.3075
0.825 0.315
0.825 0.3225
0.825 0.33
0.825 0.3375
0.825 0.345
0.825 0.3525
0.825 0.36
0.825 0.3675
0.825 0.375
0.825 0.3825
0.825 0.39
0.825 0.3975
0.825 0.405
0.825 0.4125
0.825 0.42
0.825 0.4275
0.825 0.435
0.825 0.4425
0.825 0.45
0.825 0.4575
0.825 0.465
0.825 0.4725
0.825 0.48
0.825 0.4875
0.825 0.495
0.825 0.5025
0.825 0.51
0.825 0.5175
0.825 0.525
0.825 0.5325
0.825 0.54
0.825 0.5475
0.825 0.555
0.825 0.5625
0.825 0.57
0.825 0.5775
0.825 0.585
0.825 0.5925
0.825 0.6
0.825 0.6075
0.825 0.615
0.825 0.6225
0.825 0.63
0.825 0.6375
0.825 0.645
0.825 0.6525
0.825 0.66
0.825 0.6675
0.825 0.675
0.825 0.6825
0.825 0.69
0.825 0.6975
0.825 0.705
0.825 0.7125
0.825 0.72
0.825 0.7275
0.825 0.735
0.825 0.7425
0.825 0.75
0.84 0
0.84 0.0075
0.84 0.015
0.84 0.0225
0.84 0.03
0.84 0.0375
0.84 0.045
0.84 0.0525
0.84 0.06
0.84 0.0675
0.84 0.075
0.84 0.0825
0.84 0.09
0.84 0.0975
0.84 0.105
0.84 0.1125
0.84 0.12
0.84 0.1275
0.84 0.135
0.84 0.1425
0.84 0.15
0.84 0.1575
0.84 0.165
0.84 0.1725
0.84 0.18
0.84 0.1875
0.84 0.195
0.84 0.2025
0.84 0.21
0.84 0.2175
0.84 0.225
0.84 0.2325
0.84 0.24
0.84 0.2475
0.84 0.255
0.84 0.2625
0.84 0.27
0.84 0.2775
0.84 0.285
0.84 0.2925
0.84 0.3
0.84 0.3075
0.84 0.315
0.84 0.3225
0.84 0.33
0.84 0.3375
0.84 0.345
0.84 0.3525
0.84 0.36
0.84 0.3675
0.84 0.375
0.84 0.3825
0.84 0.39
0.84 0.3975
0.84 0.405
0.84 0.4125
0.84 0.42
0.84 0.4275
0.84 0.435
0.84 0.4425
0.84 0.45
0.84 0.4575
0.84 0.465
0.84 0.4725
0.84 0.48
0.84 0.4875
0.84 0.495
0.84 0.5025
0.84 0.51
0.84 0.5175
0.84 0.525
0.84 0.5325
0.84 0.54
0.84 0.5475
0.84 0.555
0.84 0.5625
0.84 0.57
0.84 0.5775
0.84 0.585
0.84 0.5925
0.84 0.6
0.84 0.6075
0.84 0.615
0.84 0.6225
0.84 0.63
0.84 0.6375
0.84 0.645
0.84 0.6525
0.84 0.66
0.84 0.6675
0.84 0.675
0.84 0.6825
0.84 0.69
0.84 0.6975
0.84 0.705
0.84 0.7125
0.84 0.72
0.84 0.7275
0.84 0.735
0.84 0.7425
0.84 0.75
0.855 0
0.855 0.0075
0.855 0.015
0.855 0.0225
0.855 0.03
0.855 0.0375
0.855 0.045
0.855 0.0525
0.855 0.06
0.855 0.0675
0.855 0.075
0.855 0.0825
0.855 0.09
0.855 0.0975
0.855 0.105
0.855 0.1125
0.855 0.12
0.855 0.1275
0.855 0.135
0.855 0.1425
0.855 0.15
0.855 0.1575
0.855 0.165
0.855 0.1725
0.855 0.18
0.855 0.1875
0.855 0.195
0.855 0.2025
0.855 0.21
0.855 0.2175
0.855 0.225
0.855 0.2325
0.855 0.24
0.855 0.2475
0.855 0.255
0.855 0.2625
0.855 0.27
0.855 0.2775
0.855 0.285
0.855 0.2925
0.855 0.3
0.855 0.3075
0.855 0.315
0.855 0.3225
0.855 0.33
0.855 0.3375
0.855 0.345
0.855 0.3525
0.855 0.36
0.855 0.3675
0.855 0.375
0.855 0.3825
0.855 0.39
0.855 0.3975
0.855 0.405
0.855 0.4125
0.855 0.42
0.855 0.4275
0.855 0.435
0.855 0.4425
0.855 0.45
0.855 0.4575
0.855 0.465
0.855 0.4725
0.855 0.48
0.855 0.4875
0.855 0.495
0.855 0.5025
0.855 0.51
0.855 0.5175
0.855 0.525
0.855 0.5325
0.855 0.54
0.855 0.5475
0.855 0.555
0.855 0.5625
0.855 0.57
0.855 0.5775
0.855 0.585
0.855 0.5925
0.855 0.6
0.855 0.6075
0.855 0.615
0.855 0.6225
0.855 0.63
0.855 0.6375
0.855 0.645
0.855 0.6525
0.855 0.66
0.855 0.6675
0.855 0.675
0.855 0.6825
0.855 0.69
0.855 0.6975
0.855 0.705
0.855 0.7125
0.855 0.72
0.855 0.7275
0.855 0.735
0.855 0.7425
0.855 0.75
0.87 0
0.87 0.0075
0.87 0.015
0.87 0.0225
0.87 0.03
0.87 0.0375
0.87 0.045
0.87 0.0525
0.87 0.06
0.87 0.0675
0.87 0.075
0.87 0.0825
0.87 0.09
0.87 0.0975
0.87 0.105
0.87 0.1125
0.87 0.12
0.87 0.1275
0.87 0.135
0.87 0.1425
0.87 0.15
0.87 0.1575
0.87 0.165
0.87 0.1725
0.87 0.18
0.87 0.1875
0.87 0.195
0.87 0.2025
0.87 0.21
0.87 0.2175
0.87 0.225
0.87 0.2325
0.87 0.24
0.87 0.2475
0.87 0.255
0.87 0.2625
0.87 0.27
0.87 0.2775
0.87 0.285
0.87 0.2925
0.87 0.3
0.87 0.3075
0.87 0.315
0.87 0.3225
0.87 0.33
0.87 0.3375
0.87 0.345
0.87 0.3525
0.87 0.36
0.87 0.3675
0.87 0.375
0.87 0.3825
0.87 0.39
0.87 0.3975
0.87 0.405
0.87 0.4125
0.87 0.42
0.87 0.4275
0.87 0.435
0.87 0.4425
0.87 0.45
0.87 0.4575
0.87 0.465
0.87 0.4725
0.87 0.48
0.87 0.4875
0.87 0.495
0.87 0.5025
0.87 0.51
0.87 0.5175
0.87 0.525
0.87 0.5325
0.87 0.54
0.87 0.5475
0.87 0.555
0.87 0.5625
0.87 0.57
0.87 0.5775
0.87 0.585
0.87 0.5925
0.87 0.6
0.87 0.6075
0.87 0.615
0.87 0.6225
0.87 0.63
0.87 0.6375
0.87 0.645
0.87 0.6525
0.87 0.66
0.87 0.6675
0.87 0.675
0.87 0.6825
0.87 0.69
0.87 0.6975
0.87 0.705
0.87 0.7125
0.87 0.72
0.87 0.7275
0.87 0.735
0.87 0.7425
0.87 0.75
0.885 0
0.885 0.0075
0.885 0.015
0.885 0.0225
0.885 0.03
0.885 0.0375
0.885 0.045
0.885 0.0525
0.885 0.06
0.885 0.0675
0.885 0.075
0.885 0.0825
0.885 0.09
0.885 0.0975
0.885 0.105
0.885 0.1125
0.885 0.12
0.885 0.1275
0.885 0.135
0.885 0.1425
0.885 0.15
0.885 0.1575
0.885 0.165
0.885 0.1725
0.885 0.18
0.885 0.1875
0.885 0.195
0.885 0.2025
0.885 0.21
0.885 0.2175
0.885 0.225
0.885 0.2325
0.885 0.24
0.885 0.2475
0.885 0.255
0.885 0.2625
0.885 0.27
0.885 0.2775
0.885 0.285
0.885 0.2925
0.885 0.3
0.885 0.3075
0.885 0.315
0.885 0.3225
0.885 0.33
0.885 0.3375
0.885 0.345
0.885 0.3525
0.885 0.36
0.885 0.3675
0.885 0.375
0.885 0.3825
0.885 0.39
0.885 0.3975
0.885 0.405
0.885 0.4125
0.885 0.42
0.885 0.4275
0.885 0.435
0.885 0.4425
0.885 0.45
0.885 0.4575
0.885 0.465
0.885 0.4725
0.885 0.48
0.885 0.4875
0.885 0.495
0.885 0.5025
0.885 0.51
0.885 0.5175
0.885 0.525
0.885 0.5325
0.885 0.54
0.885 0.5475
0.885 0.555
0.885 0.5625
0.885 0.57
0.885 0.5775
0.885 0.585
0.885 0.5925
0.885 0.6
0.885 0.6075
0.885 0.615
0.885 0.6225
0.885 0.63
0.885 0.6375
0.885 0.645
0.885 0.6525
0.885 0.66
0.885 0.6675
0.885 0.675
0.885 0.6825
0.885 0.69
0.885 0.6975
0.885 0.705
0.885 0.7125
0.885 0.72
0.885 0.7275
0.885 0.735
0.885 0.7425
0.885 0.75
0.9 0
0.9 0.0075
0.9 0.015
0.9 0.0225
0.9 0.03
0.9 0.0375
0.9 0.045
0.9 0.0525
0.9 0.06
0.9 0.0675
0.9 0.075
0.9 0.0825
0.9 0.09
0.9 0.0975
0.9 0.105
0.9 0.1125
0.9 0.12
0.9 0.1275
0.9 0.135
0.9 0.1425
0.9 0.15
0.9 0.1575
0.9 0.165
0.9 0.1725
0.9 0.18
0.9 0.1875
0.9 0.195
0.9 0.2025
0.9 0.21
0.9 0.2175
0.9 0.225
